O14646	48.83
O14647	51.85
O14649	34.77
O14653	9.9
O14654	79.55
O14656	8.73
O14657	9.52
O14662	28.61
O14668	42.66
O14669	28.71
O14672	13.36
O14678	8.58
O14681	17.05
O14682	3.22
O14683	8.99
O14684	3.94
O14686	84.82
O14709	29.34
O14713	28.49
O14715	45.26
O14717	0
O14718	11.27
O14727	2.08
O14730	23.89
O14732	5.9
O14733	21
O14734	10.03
O14735	1.4
O14737	24
O14744	4.39
O14745	31
O14746	18.81
O14753	22.47
O14756	6.3
O14757	14.49
O14763	36.13
O14764	23.89
O14770	56.6
O14771	56.2
O14772	2.02
O14773	5.68
O14775	0.25
O14776	57.46
O14777	19.15
O14782	26.48
O14786	9.75
O14787	4.34
O14788	23.97
O14791	13.06
O14792	10.74
O14793	18.93
O14795	28.4
O14796	0
O14798	38.22
O14802	9.71
O14804	4.74
O14807	16.34
O14810	58.2
O14813	77.81
O14815	5.79
O14817	5.88
O14818	5.24
O14827	31.12
O14828	27.95
O14829	13.78
O14830	22.17
O14832	12.42
O14836	31.39
O14841	3.49
O14842	8
O14843	18.49
O14862	15.45
O14863	18.88
O14867	65.62
O14874	18.2
O14879	5.3
O14880	0
O14893	14.64
O14894	8.12
O14896	26.33
O14901	66.6
O14904	11.78
O14905	11.48
O14907	4.83
O14908	21.92
O14910	24.03
O14917	34.85
O14920	11.24
O14921	16.35
O14924	60.26
O14925	20.09
O14926	1.01
O14929	4.29
O14931	25.37
O14933	2.61
O14936	19.97
O14939	9.96
O14944	30.76
O14948	69.16
O14949	2.43
O14950	18.6
O14957	5.35
O14958	11.02
O14960	10.59
O14964	69.11
O14965	33.74
O14966	12.31
O14967	35.9
O14972	0.33
O14974	73.68
O14975	3.06
O14976	49.35
O14977	7.58
O14978	46.99
O14979	43.33
O14980	4.48
O14981	22.93
O14983	2.79
O14986	40.18
O14990	88.11
O14994	43.79
O15013	47.62
O15014	94.54
O15015	28.15
O15016	65.95
O15018	85.76
O15020	17.65
O15021	83.41
O15027	81.41
O15031	15.34
O15033	11.66
O15034	54.46
O15037	42.18
O15040	32.95
O15041	13.29
O15042	64.04
O15047	73.93
O15049	63.6
O15050	24.78
O15054	73.09
O15055	69.48
O15056	40.7
O15060	15.44
O15061	74.5
O15062	71.04
O15063	58.13
O15066	21.41
O15067	3.13
O15068	25.32
O15069	95.13
O15072	25.56
O15075	30.4
O15078	79.99
O15079	59.1
O15083	47.23
O15084	1.8
O15085	59.59
O15090	59.69
O15091	12.86
O15105	31.92
O15111	8.59
O15116	3.75
O15117	88.5
O15118	5.94
O15119	70.39
O15120	17.26
O15121	4.33
O15123	25.8
O15126	35.79
O15127	37.68
O15130	28.31
O15131	19.4
O15143	4.3
O15144	5
O15145	1.68
O15146	9.32
O15151	60.61
O15155	27.11
O15156	49.35
O15160	2.89
O15162	31.13
O15164	52.66
O15165	57.18
O15169	68.32
O15172	18.05
O15173	35.42
O15178	57.7
O15182	13.17
O15194	21.37
O15195	11.68
O15197	12.83
O15198	24.62
O15204	8.08
O15205	2.42
O15209	64.35
O15211	34.1
O15212	10.07
O15213	23.11
O15217	0.45
O15218	21.53
O15225	7.84
O15226	38.98
O15228	5
O15229	2.46
O15230	22.16
O15231	84.32
O15232	17.07
O15234	90.75
O15235	34.78
O15239	0
O15240	83.41
O15243	20.61
O15244	6.84
O15245	6.31
O15247	4.45
O15254	1.71
O15255	18.66
O15258	18.36
O15259	25.95
O15260	1.11
O15263	23.43
O15264	4.65
O15265	86.21
O15266	80.47
O15269	3.59
O15270	13.52
O15273	8.38
O15287	2.25
O15294	1.14
O15296	0
O15297	42.31
O15303	7.86
O15304	12
O15305	1.21
O15315	7.55
O15318	40.35
O15320	41.41
O15321	5.28
O15327	24.67
O15335	7.24
O15342	8.64
O15344	6.29
O15347	43
O15350	57.23
O15353	74.53
O15354	33.6
O15355	37.17
O15357	44.59
O15360	15.8
O15370	66.34
O15371	14.78
O15372	11.36
O15374	15.81
O15375	20
O15379	10.04
O15381	35.63
O15382	6.63
O15389	19.23
O15391	36.02
O15392	4.22
O15393	21.74
O15394	14.45
O15397	10.7
O15399	37.42
O15400	24.13
O15403	23.51
O15405	95.31
O15409	73.7
O15417	95.75
O15427	15.48
O15428	35
O15431	33.68
O15432	17.48
O15438	14.6
O15439	12.22
O15440	18.71
O15442	3.06
O15444	50.66
O15446	79.21
O15453	11.6
O15455	4.75
O15457	16.02
O15460	5.23
O15466	11.43
O15467	37.5
O15479	33.85
O15480	39.59
O15481	39.59
O15482	28.29
O15484	0.46
O15488	28.94
O15492	20.29
O15496	18.18
O15498	0
O15499	63.41
O15503	28.15
O15504	66.43
O15511	3.31
O15514	11.26
O15516	68.43
O15519	13.33
O15520	30.76
O15522	69.87
O15523	31.51
O15524	24.17
O15525	35.8
O15527	9.85
O15528	6.69
O15529	18.2
O15530	26.25
O15533	16.29
O15534	70.93
O15535	53.29
O15537	5.8
O15539	11.04
O15540	0.75
O15541	50.14
O15544	1.34
O15547	16.78
O15550	41.75
O15551	14.54
O15552	11.81
O15553	31.49
O15554	4.44
O42043	4.64
O43143	16.98
O43147	36.48
O43148	30.04
O43149	36.64
O43150	36.58
O43151	72.59
O43155	21.66
O43156	18.45
O43157	23.32
O43159	50.21
O43164	61.72
O43166	65.63
O43167	22.09
O43169	22.6
O43172	13.02
O43173	15.26
O43174	8.45
O43175	0.75
O43181	26.28
O43182	65.4
O43184	25.74
O43186	76.92
O43187	32.64
O43189	39.5
O43193	22.08
O43194	29.58
O43196	8.39
O43236	36.61
O43237	34.14
O43240	11.95
O43242	21.34
O43246	14.01
O43247	57.5
O43248	52.3
O43251	53.58
O43252	1.44
O43255	20.98
O43257	23.37
O43261	0
O43264	5.77
O43272	8.66
O43278	15.68
O43280	8.57
O43281	61.31
O43283	61.69
O43286	9.02
O43290	81.75
O43291	9.92
O43292	7.89
O43293	4.62
O43294	44.9
O43295	48.04
O43296	14.99
O43298	50.96
O43299	13.25
O43300	18.6
O43301	13.03
O43303	78.95
O43304	16.66
O43306	15.66
O43307	16.27
O43309	21.02
O43310	39.63
O43312	70.59
O43313	43.01
O43314	41.59
O43315	9.15
O43316	59.71
O43318	44.38
O43320	20.77
O43323	10.6
O43324	1.14
O43325	3.27
O43345	7.5
O43347	47.23
O43353	29.07
O43361	12.98
O43364	79.25
O43365	91.64
O43374	13.94
O43379	50
O43390	32.06
O43395	36.16
O43396	7.26
O43399	30.58
O43402	4.28
O43405	5.45
O43414	24.33
O43422	10.38
O43423	37.6
O43424	14.59
O43426	44.37
O43427	2.47
O43432	74.19
O43435	47.73
O43439	66.72
O43447	4.51
O43448	23.01
O43451	5.54
O43462	15.22
O43463	6.31
O43464	25.1
O43474	68.42
O43482	31.87
O43488	12.81
O43490	6.93
O43491	69.65
O43493	79.95
O43497	51.4
O43502	8.24
O43504	2.19
O43505	6.26
O43506	15.01
O43508	44.17
O43511	16.92
O43513	21.03
O43516	88.86
O43520	15.74
O43521	60.1
O43524	81.57
O43525	55.27
O43526	52.75
O43529	14.88
O43541	40.52
O43542	3.17
O43543	6.42
O43548	5
O43555	29.16
O43556	20.82
O43557	19.16
O43559	71.54
O43561	55.34
O43566	46.46
O43567	30.7
O43570	10.16
O43572	51.51
O43581	29.28
O43583	30.3
O43586	17.54
O43592	1.97
O43593	46.59
O43597	50.15
O43598	16.66
O43602	45.47
O43603	28.42
O43609	51.09
O43610	45.48
O43612	29.77
O43613	24.47
O43614	27.47
O43615	26.32
O43617	7.22
O43623	43.28
O43633	19.81
O43638	63.63
O43639	22.36
O43653	29.26
O43657	3.67
O43660	4.47
O43663	33.06
O43665	24.85
O43670	71.54
O43674	21.69
O43676	21.42
O43677	28.94
O43678	11.11
O43679	42.09
O43680	59.21
O43681	9.77
O43683	54.47
O43684	2.13
O43687	27.88
O43688	19.44
O43692	11.62
O43699	15.23
O43704	2.02
O43707	4.17
O43708	1.85
O43709	13.16
O43711	74.57
O43715	15.78
O43716	25
O43719	63.17
O43731	0.46
O43734	70.9
O43736	6.46
O43739	16.5
O43741	26.1
O43745	8.16
O43747	12.77
O43749	1.6
O43752	22.35
O43759	23.17
O43760	22.32
O43761	22.7
O43763	69.71
O43765	21.72
O43766	11.55
O43768	29.75
O43772	2.32
O43776	5.1
O43781	37.24
O43790	32.51
O43791	9.09
O43795	4.4
O43805	12.6
O43808	4.23
O43809	12.77
O43812	28.23
O43813	1.75
O43815	38.97
O43818	20
O43819	23.3
O43820	6.47
O43822	26.95
O43823	63.87
O43824	16.47
O43825	26.06
O43826	7.69
O43827	26.01
O43829	30.28
O43830	4.9
O43837	11.42
O43847	17.65
O43852	16.82
O43854	3.75
O43861	13.94
O43865	15.28
O43866	4.32
O43868	9.72
O43869	5.69
O43889	55.52
O43895	8.9
O43896	38.8
O43897	10.16
O43900	43.25
O43903	24.28
O43908	11.39
O43909	9.03
O43913	8.27
O43914	32.74
O43915	28.24
O43916	9
O43918	54.31
O43920	8.49
O43921	29.57
O43924	4.66
O43927	33.02
O43929	2.75
O43930	15.52
O43933	31.33
O43934	8.46
O60216	50.55
O60218	0.31
O60220	24.74
O60224	43.08
O60225	43.61
O60229	36.44
O60231	25.16
O60232	37.68
O60234	2.81
O60235	7.17
O60237	70.77
O60238	40.63
O60239	45.05
O60240	34.86
O60241	37.41
O60242	37.64
O60243	13.38
O60244	22.14
O60245	22.63
O60248	66.95
O60256	5.14
O60258	28.7
O60259	10
O60260	13.97
O60262	4.41
O60264	21.19
O60266	16.69
O60268	33.33
O60269	76.63
O60271	59.5
O60279	64.38
O60281	68.45
O60282	30.19
O60284	95.41
O60285	54
O60287	21.09
O60290	22.49
O60291	48.73
O60292	64.68
O60293	66.66
O60294	4.22
O60296	60.83
O60299	72.36
O60303	56.55
O60304	60.41
O60306	11.38
O60307	64.09
O60308	32.21
O60309	81.94
O60312	31.95
O60313	14.58
O60315	65.4
O60318	52.67
O60320	44.34
O60330	13.3
O60331	47
O60333	44.43
O60336	48.61
O60337	6.7
O60341	24.53
O60343	45.14
O60346	41.58
O60347	58.96
O60353	31.86
O60356	86.58
O60359	24.76
O60361	0
O60381	47.27
O60383	41.85
O60384	15.23
O60391	18.12
O60393	75.68
O60397	16.03
O60403	3.17
O60404	3.48
O60412	5.32
O60422	73.27
O60423	18.92
O60427	3.6
O60431	6.19
O60437	39.97
O60443	9.27
O60447	35.18
O60449	6.32
O60462	12.35
O60469	22.71
O60476	23.55
O60477	7.35
O60478	22.8
O60479	78.04
O60481	63.59
O60486	17.66
O60487	24.18
O60488	5.9
O60493	19.75
O60494	4.22
O60496	35.43
O60499	21.28
O60500	12.57
O60502	22.05
O60503	27.19
O60504	67.06
O60506	34.18
O60507	6.75
O60508	18.82
O60512	22.39
O60513	15.4
O60516	35
O60518	5.24
O60519	40
O60522	37.07
O60524	36.98
O60542	37.82
O60543	18.26
O60547	6.72
O60548	80.6
O60551	17.67
O60563	64.87
O60565	39.67
O60566	46.38
O60568	4.33
O60573	20.4
O60575	27.9
O60583	64.38
O60602	4.54
O60603	4.08
O60609	19.5
O60610	46.46
O60613	15.75
O60635	0
O60636	1.35
O60637	0.39
O60641	59.97
O60645	5.68
O60656	7.54
O60658	26.53
O60662	3.79
O60663	53.98
O60664	13.36
O60667	51.28
O60669	16.73
O60671	6.38
O60673	62.61
O60674	6.53
O60675	32.05
O60676	18.3
O60678	15.81
O60682	66.01
O60683	6.44
O60684	19.77
O60687	5.59
O60688	3.36
O60701	5.66
O60704	8.48
O60706	11.49
O60711	31.86
O60716	55.99
O60721	50.86
O60725	8.45
O60729	32.93
O60732	81.78
O60733	8.93
O60739	0.88
O60741	41.79
O60749	31.21
O60755	22.01
O60756	3.57
O60759	67.4
O60760	0
O60762	9.23
O60763	23.38
O60765	10.74
O60774	5.19
O60779	17.3
O60783	12.5
O60784	49.39
O60806	58.48
O60809	3.16
O60810	0.62
O60811	3.37
O60812	64.84
O60813	0.41
O60814	26.98
O60825	17.02
O60826	19.45
O60828	56.98
O60829	52.94
O60830	15.11
O60831	3.37
O60832	28.79
O60840	37.37
O60841	49.42
O60844	13.77
O60858	2.21
O60861	17.43
O60869	24.32
O60870	11.7
O60879	31.78
O60880	11.71
O60882	12.21
O60883	28.89
O60884	17.23
O60885	78.63
O60888	39.1
O60890	29.42
O60894	12.16
O60895	20
O60896	9.45
O60902	77.64
O60906	11.11
O60907	8.14
O60909	19.89
O60911	5.38
O60921	3.57
O60925	3.27
O60927	80.15
O60928	9.44
O60930	27.27
O60931	7.9
O60934	48.4
O60936	54.8
O60938	3.97
O60939	26.04
O60941	33.01
O60942	8.2
O71037	9.15
O75015	8.15
O75019	11.45
O75022	25.99
O75023	21.69
O75027	21.27
O75030	71.29
O75031	4.19
O75037	53.2
O75038	52.96
O75044	49.67
O75051	20.11
O75052	51.58
O75054	14.23
O75056	84.61
O75061	59.14
O75063	6.11
O75064	31.08
O75069	62.62
O75071	29.09
O75072	5.2
O75074	36.1
O75077	18.62
O75078	16.64
O75081	69.98
O75083	0.16
O75084	16.55
O75093	3.45
O75094	5.9
O75095	6.35
O75096	13.75
O75106	6.48
O75110	7.83
O75112	62.03
O75113	54.35
O75116	53.81
O75121	25.91
O75122	47.29
O75123	3.35
O75127	12.14
O75128	86.28
O75129	18.89
O75131	4.65
O75132	40.13
O75140	42.04
O75143	53.38
O75144	15.23
O75145	67
O75146	29.3
O75147	5.69
O75150	38.36
O75151	58.94
O75152	88.88
O75153	28.03
O75154	58.33
O75155	7.68
O75157	95.89
O75159	58.76
O75161	25.38
O75164	39.19
O75165	12.97
O75167	72.39
O75170	50.72
O75173	8.24
O75175	56.97
O75177	93.43
O75179	50.17
O75182	33.47
O75185	9.09
O75190	49.07
O75191	1.3
O75192	8.09
O75197	11.76
O75200	27.53
O75204	18.9
O75208	35.22
O75223	8.51
O75251	24.41
O75264	49.23
O75290	7.17
O75293	9.37
O75298	65.13
O75306	6.47
O75309	2.53
O75310	7.93
O75311	19.39
O75312	12.63
O75317	12.97
O75319	40.31
O75323	15.38
O75324	70.45
O75325	8.13
O75326	12.46
O75330	15.46
O75333	41.29
O75334	67.3
O75335	65.31
O75339	14.35
O75340	10.99
O75342	0
O75343	9.56
O75344	9.78
O75346	0.2
O75347	2.77
O75348	2.54
O75351	10.36
O75352	5.26
O75354	20.24
O75355	14.93
O75356	8.87
O75360	71.68
O75362	42.17
O75363	99.48
O75364	82.78
O75365	3.46
O75366	5
O75367	21.5
O75368	9.64
O75369	5.38
O75373	0.18
O75376	90.04
O75379	8.51
O75380	25
O75381	50.66
O75382	5.24
O75385	55.9
O75386	43.89
O75387	17.88
O75388	13.76
O75390	6.22
O75391	11.45
O75394	3.07
O75396	7.44
O75398	65.13
O75400	56.53
O75409	19.65
O75410	74.9
O75414	5.91
O75417	47.52
O75419	8.3
O75420	80.57
O75425	28.08
O75426	11.37
O75427	44.94
O75431	4.18
O75436	9.48
O75437	5.61
O75438	1.72
O75439	9.61
O75443	12.29
O75444	66.75
O75445	28.41
O75446	42.72
O75448	11.93
O75449	22.19
O75452	6.62
O75459	60.27
O75460	18.11
O75461	36.29
O75462	12.08
O75467	16.45
O75469	33.17
O75473	9.26
O75474	54.07
O75475	64.52
O75477	15.6
O75478	15.57
O75486	20.5
O75487	19.06
O75489	20.45
O75493	11.89
O75494	67.17
O75496	47.84
O75503	8.1
O75506	23.68
O75508	13.04
O75509	38.16
O75521	16.75
O75525	50.57
O75526	78.31
O75528	39.12
O75529	11.37
O75530	12.01
O75531	1.12
O75533	29.6
O75534	17.91
O75541	38.1
O75553	71.59
O75554	43.88
O75556	9.47
O75558	8.71
O75563	33.7
O75564	16.54
O75569	18.53
O75570	3.14
O75575	16.21
O75578	6.16
O75581	9.98
O75582	14.21
O75586	31.7
O75592	46.2
O75593	58.63
O75594	11.22
O75596	16.24
O75600	5.01
O75602	1.96
O75603	25.88
O75604	45.28
O75607	35.39
O75608	2.17
O75610	17.75
O75616	16.01
O75618	30.5
O75626	51.63
O75628	32.88
O75629	19.09
O75631	20.2
O75635	2.89
O75636	20.73
O75638	42.85
O75643	10.34
O75648	6.65
O75663	8.45
O75665	53.75
O75674	49.78
O75676	11.91
O75677	7.57
O75678	8.73
O75679	13.56
O75683	66.75
O75688	17.11
O75689	8.02
O75690	1.6
O75691	22.01
O75694	13.87
O75695	9.71
O75711	16.32
O75712	32.59
O75715	14.93
O75716	3.93
O75717	36.04
O75718	10.97
O75746	6.93
O75747	18.47
O75751	7.55
O75752	7.85
O75762	7.32
O75764	27.29
O75771	3.96
O75781	77.51
O75783	14.61
O75787	9.42
O75791	23.03
O75792	7.69
O75794	12.2
O75795	6.22
O75800	3.63
O75807	81
O75808	34.62
O75815	47.15
O75817	9.28
O75818	1.37
O75820	6.7
O75821	37.5
O75822	53.48
O75828	1.08
O75829	26.34
O75830	6.91
O75832	1.76
O75838	2.13
O75840	58.6
O75841	1.53
O75843	12.48
O75844	11.15
O75845	9.69
O75864	37.77
O75865	0.62
O75871	15.57
O75874	0.72
O75879	9.33
O75880	31.89
O75881	7.5
O75882	10.56
O75884	1.07
O75886	48.95
O75888	35.6
O75891	3.43
O75896	23.63
O75897	3.64
O75899	17.1
O75900	8.71
O75901	43.21
O75907	15.98
O75908	14.17
O75909	57.24
O75911	5.29
O75912	29.76
O75914	35.95
O75915	1.06
O75916	37.24
O75920	20
O75923	18.89
O75925	45.77
O75928	42.51
O75934	9.33
O75935	3.22
O75936	2.32
O75937	18.57
O75940	8.82
O75943	30.83
O75947	3.72
O75949	38.9
O75951	9.45
O75952	82.35
O75953	17.52
O75954	0.83
O75955	1.4
O75956	57.93
O75962	41.68
O75964	12.62
O75969	47.59
O75970	48.16
O75971	15.3
O75973	30.62
O75976	9.92
O75995	66.57
O76000	4.15
O76001	3.53
O76002	3.2
O76003	5.07
O76009	23.76
O76011	25.22
O76013	31.04
O76014	27.83
O76015	29.16
O76021	49.79
O76024	17.86
O76027	7.82
O76031	32.54
O76036	15.13
O76038	2.89
O76039	60.87
O76041	13.7
O76042	0.73
O76050	22.82
O76054	3.72
O76061	44.7
O76062	1.43
O76064	37.31
O76070	59.05
O76071	0.29
O76074	13.25
O76075	4.14
O76076	9.6
O76080	48.82
O76081	25.51
O76082	7.18
O76083	33.55
O76087	46.15
O76090	35.55
O76093	24.63
O76094	19.22
O76095	27.39
O76096	17.24
O76099	1.56
O76100	2.58
O77932	9.34
O94759	14.5
O94760	3.15
O94761	37
O94762	38.84
O94763	68.59
O94766	11.94
O94768	11.55
O94769	32.04
O94772	29.28
O94776	45.5
O94777	28.57
O94778	9.57
O94779	6.9
O94782	59.23
O94788	13.89
O94804	36.05
O94805	3.75
O94806	31.57
O94808	3.66
O94810	12.41
O94811	24.65
O94812	16.25
O94813	3.98
O94817	33.57
O94818	63
O94819	31.94
O94822	15.57
O94823	29.84
O94826	12.17
O94827	49.81
O94829	3.53
O94830	31.36
O94832	4.17
O94842	84.21
O94844	17.81
O94850	80.45
O94851	41.9
O94854	82.26
O94855	27.71
O94856	13.65
O94864	44.44
O94868	41.48
O94874	16.49
O94875	70.9
O94876	58.34
O94880	56.53
O94885	66.15
O94886	17.47
O94887	30.26
O94888	35.58
O94889	1.74
O94892	3.22
O94898	24.78
O94900	76.8
O94901	33
O94903	12
O94905	17.1
O94906	14.55
O94907	45.48
O94910	33.64
O94911	10.81
O94913	83.98
O94915	37.33
O94916	83.08
O94919	13
O94921	30.91
O94923	11.99
O94925	18.38
O94927	10.26
O94929	51.68
O94933	32.95
O94941	36.96
O94952	5.09
O94953	36.77
O94955	7.2
O94956	19.6
O94964	93.18
O94966	46.5
O94967	19.04
O94972	49.89
O94973	11.39
O94979	37.37
O94983	67.88
O94985	16.41
O94986	89.88
O94988	66.27
O94989	48.39
O94991	27.03
O94992	64.34
O94993	72.24
O95006	5.67
O95007	3.53
O95013	2.24
O95025	12.61
O95045	5.67
O95047	2.58
O95049	43.52
O95050	1.9
O95057	11.11
O95059	4.03
O95067	35.42
O95069	28.87
O95070	19.79
O95071	49.91
O95072	47.16
O95073	19.73
O95076	85.42
O95081	73.38
O95084	10.96
O95096	77.65
O95104	77.07
O95125	55.24
O95136	22.37
O95139	7.81
O95140	8.58
O95147	11.11
O95149	26.11
O95150	27.09
O95153	77.43
O95154	5.43
O95155	30.79
O95156	29.92
O95157	25.79
O95158	37.98
O95159	35.48
O95163	9.68
O95164	17.09
O95166	0
O95167	2.38
O95168	2.32
O95169	13.97
O95170	12.63
O95171	86.19
O95177	27.2
O95178	33.33
O95180	49.97
O95182	13.27
O95183	19.82
O95185	16.21
O95190	17.98
O95196	73.14
O95197	77.51
O95198	5.05
O95199	2.9
O95201	43.14
O95202	41.67
O95206	28.5
O95208	81.9
O95210	40.5
O95214	18.32
O95218	78.48
O95219	13.77
O95221	5.41
O95222	5.5
O95229	20.21
O95231	79.84
O95232	50.23
O95235	37.41
O95236	6.46
O95237	27.39
O95238	34.62
O95239	46.02
O95243	62.41
O95248	33.19
O95249	17.19
O95251	44.51
O95255	12.5
O95256	9.84
O95257	9.43
O95258	0
O95259	31.04
O95260	13.32
O95263	31.07
O95264	10.88
O95267	31.99
O95271	18.16
O95273	13.61
O95274	39.3
O95278	3.02
O95279	35.47
O95292	22.22
O95294	10.07
O95295	22.05
O95297	32.34
O95298	5.04
O95299	6.47
O95302	8.77
O95319	59.25
O95336	3.48
O95340	2.76
O95342	14.83
O95343	44.57
O95347	12.53
O95352	8.96
O95359	98.5
O95361	8.86
O95363	9.97
O95365	43.83
O95371	4.16
O95372	3.03
O95373	10.11
O95376	12.77
O95377	32.23
O95379	8.08
O95382	21.35
O95388	9.26
O95389	10.16
O95390	26.04
O95391	45.39
O95393	25.94
O95394	2.02
O95395	6.84
O95396	6.95
O95397	34.78
O95398	19.39
O95399	8.87
O95400	44.28
O95402	68.16
O95405	71.92
O95406	13.19
O95407	17.66
O95409	64.66
O95411	4.34
O95415	52
O95416	71.25
O95424	4.21
O95425	67.47
O95427	4.72
O95428	30.51
O95429	80.74
O95433	12.42
O95436	19.27
O95445	11.17
O95447	70.29
O95450	26.01
O95452	32.18
O95453	19.87
O95455	3.14
O95456	7.63
O95460	5.62
O95461	14.41
O95466	36
O95467	82.85
O95470	3.87
O95471	11.84
O95473	21.79
O95475	25.6
O95476	8.6
O95477	14.94
O95478	4.23
O95479	2.52
O95484	13.82
O95486	32.93
O95487	44.47
O95490	32.28
O95497	7.99
O95498	9.23
O95500	20.92
O95502	35.8
O95503	76.21
O95521	1.47
O95522	0.62
O95528	7.02
O95544	25.33
O95551	13.53
O95561	9.28
O95562	13.12
O95563	15.74
O95567	23.44
O95568	22.04
O95571	7.48
O95573	4.86
O95600	66.29
O95602	25.11
O95613	97.27
O95619	7.92
O95620	4.1
O95622	21.96
O95625	35.51
O95626	0.76
O95628	64.17
O95630	17.45
O95631	11.25
O95633	7.98
O95639	29.73
O95644	68.29
O95661	14.84
O95665	24.14
O95670	1.69
O95671	10.3
O95672	11.48
O95674	14.38
O95677	59.46
O95678	35.93
O95684	65.16
O95685	36.45
O95696	41.87
O95704	30.65
O95707	10.45
O95711	14.81
O95714	42.07
O95715	27.02
O95716	20.09
O95718	30.48
O95721	36.82
O95727	31.29
O95741	6.1
O95744	5.72
O95747	27.89
O95749	2.66
O95750	32.87
O95751	13.69
O95754	17.01
O95755	26.72
O95757	15.37
O95758	28.44
O95759	23.42
O95760	8.88
O95772	25.21
O95777	1.04
O95780	2.2
O95782	15.45
O95785	84.25
O95786	6.05
O95789	30.26
O95793	42.46
O95800	45.74
O95801	4.65
O95803	9.39
O95807	0.63
O95810	62.35
O95813	47.94
O95816	18.48
O95817	82.43
O95819	49.87
O95822	8.51
O95825	0
O95831	21.53
O95832	11.84
O95833	0.84
O95834	3.38
O95835	59.02
O95837	7.04
O95838	22.24
O95841	28.3
O95843	14.35
O95847	4.33
O95848	5.4
O95857	0.49
O95858	5.1
O95859	13.44
O95861	1.29
O95863	42.04
O95864	3.6
O95865	3.5
O95866	11.61
O95867	8.8
O95868	6.76
O95870	6.98
O95872	24.15
O95873	43.19
O95876	16.89
O95881	19.76
O95886	83.14
O95897	8.59
O95900	6.64
O95905	32.91
O95907	21.23
O95918	4.8
O95922	8.51
O95925	8.27
O95926	14.81
O95931	60.15
O95932	4.1
O95935	65.4
O95936	69.97
O95944	51.08
O95947	53.44
O95948	70.03
O95954	0.18
O95965	5.46
O95967	3.61
O95968	13.33
O95969	13.33
O95970	5.56
O95971	2.76
O95972	30.86
O95976	23.23
O95977	19.27
O95980	16.16
O95983	27.49
O95985	3.48
O95988	7.81
O95989	15.69
O95990	24.3
O95992	5.51
O95994	21.14
O95995	7.32
O95996	91.31
O95997	69.8
O95998	15.46
O95999	44.63
O96000	16.86
O96001	16.12
O96002	0.9
O96004	64.18
O96005	24.21
O96006	19.59
O96007	11.7
O96008	18.83
O96009	9.52
O96011	10.81
O96013	40.6
O96014	5.64
O96015	10.47
O96017	23.94
O96018	46.95
O96019	4.19
O96020	28.21
O96024	11.11
O96028	51.2
O96033	1.13
O97980	4.87
P00156	1.05
P00167	16.41
P00325	0.53
P00326	0.53
P00338	0.3
P00352	13.57
P00367	10.57
P00374	0.53
P00387	10.29
P00390	11.68
P00395	0.38
P00403	0.44
P00414	1.53
P00439	6.63
P00441	4.54
P00450	4.13
P00451	44.02
P00480	9.32
P00488	7.24
P00491	2.42
P00492	2.29
P00505	6.51
P00519	56.19
P00533	25.61
P00540	9.24
P00558	0.95
P00568	1.54
P00709	9.85
P00734	10.28
P00736	5.67
P00738	4.18
P00739	3.73
P00740	7.59
P00742	11.88
P00746	6.71
P00747	14.93
P00748	13.49
P00749	6.49
P00750	8.89
P00751	2.35
P00797	6.15
P00813	3.03
P00846	0.88
P00915	1.14
P00918	0.38
P00966	1.94
P00973	7.5
P00995	24.05
P01008	9.48
P01009	10.76
P01011	10.63
P01019	10.51
P01023	7.19
P01024	4.99
P01031	7.75
P01033	9.17
P01034	19.86
P01036	17.02
P01037	14.18
P01040	3.06
P01042	38.97
P01100	87.89
P01106	75.39
P01111	6.87
P01112	8.46
P01116	7.93
P01127	33.19
P01130	5
P01133	12.42
P01135	29.37
P01137	22.82
P01138	29.87
P01148	21.73
P01160	84.96
P01178	11.2
P01185	21.34
P01189	46.06
P01210	46.44
P01213	50.39
P01215	12.06
P01222	10.14
P01225	10.07
P01229	14.89
P01236	7.04
P01241	5.06
P01242	8.29
P01258	19.14
P01266	37.68
P01270	60
P01275	22.77
P01282	35.29
P01286	49.07
P01298	25.26
P01303	26.8
P01308	29.09
P01344	30
P01350	29.7
P01374	31.21
P01375	26.18
P01562	4.23
P01563	8.51
P01566	7.93
P01567	6.87
P01568	7.93
P01569	7.93
P01570	7.93
P01571	7.93
P01574	8.02
P01579	9.63
P01583	5.9
P01584	1.11
P01588	18.13
P01589	27.2
P01591	10.69
P01593	2.56
P01594	2.56
P01597	2.56
P01599	1.7
P01601	0.85
P01602	2.56
P01611	0.85
P01614	0.82
P01615	0.83
P01619	6.89
P01624	0.86
P01699	1.7
P01700	1.7
P01701	2.56
P01703	1.69
P01704	1.66
P01705	0.88
P01706	0.84
P01709	1.69
P01714	0.89
P01715	3.47
P01717	0.89
P01718	1.76
P01721	1.7
P01730	15.93
P01732	25.53
P01733	1.48
P01737	14.15
P01742	0.85
P01743	0.85
P01762	3.41
P01763	3.41
P01764	0.85
P01766	3.44
P01767	0.86
P01768	1.7
P01772	1.7
P01780	2.56
P01782	1.69
P01814	9.24
P01817	9.24
P01824	2.4
P01825	8.62
P01833	22.12
P01834	0.93
P01848	14.78
P01850	3.38
P01854	9.57
P01857	7.27
P01859	5.82
P01860	5.57
P01861	5.5
P01871	15.67
P01876	7.93
P01877	12.05
P01880	18.22
